JUL	20	1988	02	04	10	20	21	37	TRUE	1500000	49
JUL	16	1988	09	12	18	19	33	40	FALSE	0	49
JUL	13	1988	02	05	09	20	30	34	TRUE	3000000	49
JUL	09	1988	01	02	04	17	19	43	FALSE	0	49
JUL	06	1988	05	18	22	24	32	33	FALSE	0	49
JUL	02	1988	07	15	34	35	36	39	TRUE	12000000	49
JUN	29	1988	07	13	23	24	25	28	FALSE	0	49
JUN	25	1988	05	12	20	24	25	26	FALSE	0	49
JUN	22	1988	10	22	27	29	31	34	FALSE	0	49
JUN	18	1988	08	11	14	16	29	30	FALSE	0	49
JUN	15	1988	02	08	09	27	32	43	FALSE	0	49
JUN	11	1988	10	16	20	21	29	35	TRUE	2000000	49
JUN	08	1988	07	11	18	21	28	41	FALSE	0	49
JUN	04	1988	01	02	03	09	17	35	TRUE	1000000	49
JUN	01	1988	12	13	15	27	38	44	TRUE	3000000	49
MAY	28	1988	13	15	28	29	31	40	FALSE	0	49
MAY	25	1988	11	12	19	29	33	44	FALSE	0	49
MAY	21	1988	03	12	14	25	41	42	TRUE	1000000	49
MAY	18	1988	02	05	12	16	21	42	TRUE	2000000	49
MAY	14	1988	01	10	12	34	38	44	FALSE	0	49
MAY	11	1988	06	09	18	20	27	43	TRUE	1000000	49
MAY	07	1988	05	09	14	15	19	39	TRUE	2000000	49
MAY	04	1988	09	10	27	35	40	44	FALSE	0	49
APR	30	1988	13	17	19	26	29	37	TRUE	2000000	49
APR	27	1988	05	07	24	34	38	39	FALSE	0	49
APR	23	1988	12	16	25	31	36	41	TRUE	4000000	49
APR	20	1988	09	13	24	32	35	40	FALSE	0	49
APR	16	1988	08	17	19	20	37	44	FALSE	0	49
APR	13	1988	06	12	17	25	41	44	FALSE	0	49
APR	09	1988	05	20	23	37	38	43	TRUE	2000000	49
APR	06	1988	04	05	24	27	34	39	FALSE	0	49
APR	02	1988	04	18	21	23	33	41	FALSE	0	49
MAR	30	1988	07	08	10	12	15	25	TRUE	1500000	49
MAR	26	1988	13	14	18	22	38	40	FALSE	0	49
MAR	23	1988	05	07	26	27	30	39	TRUE	1000000	49
MAR	19	1988	15	19	20	26	39	44	TRUE	3000000	49
MAR	16	1988	06	23	27	28	30	38	FALSE	0	49
MAR	12	1988	13	17	18	20	23	35	FALSE	0	49
MAR	09	1988	10	18	20	21	36	41	FALSE	0	49
MAR	05	1988	04	14	19	22	23	32	TRUE	1500000	49
MAR	02	1988	01	10	12	23	24	32	FALSE	0	49
FEB	27	1988	09	11	16	33	36	37	TRUE	1500000	49
FEB	24	1988	02	05	07	12	34	42	FALSE	0	49
FEB	20	1988	02	05	08	09	31	42	TRUE	6000000	49
FEB	17	1988	05	08	12	19	23	42	FALSE	0	49
FEB	13	1988	01	02	03	09	29	37	FALSE	0	49
FEB	10	1988	07	12	25	30	31	41	FALSE	0	49
FEB	06	1988	06	08	11	32	37	42	FALSE	0	49
FEB	03	1988	06	10	17	23	30	35	FALSE	0	49
JAN	30	1988	09	12	22	27	31	43	TRUE	2000000	49
JAN	27	1988	02	06	16	28	31	39	FALSE	0	49
JAN	23	1988	01	13	16	26	27	44	FALSE	0	49
JAN	20	1988	06	10	20	22	34	35	TRUE	1000000	49
JAN	16	1988	01	16	22	26	42	44	TRUE	1000000	49
JAN	13	1988	02	07	20	22	28	37	TRUE	2000000	49
JAN	09	1988	01	09	18	25	40	42	FALSE	0	49
JAN	06	1988	02	05	30	36	42	44	FALSE	0	49
JAN	02	1988	08	18	25	41	43	44	TRUE	1000000	49
DEC	30	1987	14	16	22	23	39	43	TRUE	1000000	49
DEC	26	1987	12	21	24	33	34	37	TRUE	3000000	49
DEC	23	1987	11	16	33	35	36	39	FALSE	0	49
DEC	19	1987	01	05	11	20	30	34	FALSE	0	49
DEC	16	1987	05	21	32	33	38	42	FALSE	0	49
DEC	12	1987	01	13	14	29	32	42	TRUE	1500000	49
DEC	09	1987	07	13	16	33	36	38	FALSE	0	49
DEC	05	1987	05	07	08	19	22	37	TRUE	6000000	49
DEC	02	1987	01	12	24	33	37	42	FALSE	0	49
NOV	28	1987	07	18	19	25	33	40	FALSE	0	49
NOV	25	1987	15	18	28	31	35	43	FALSE	0	49
NOV	21	1987	05	08	12	36	40	43	FALSE	0	49
NOV	18	1987	06	07	13	17	40	43	FALSE	0	49
NOV	14	1987	16	17	22	31	32	42	TRUE	5000000	49
NOV	07	1987	03	15	21	28	34	43	FALSE	0	49
OCT	31	1987	15	22	26	27	32	34	FALSE	0	49
OCT	24	1987	05	14	15	16	31	37	TRUE	1000000	49
OCT	17	1987	09	28	29	33	39	43	TRUE	1000000	49
OCT	10	1987	01	09	14	22	30	41	TRUE	1000000	49
OCT	03	1987	01	04	14	16	17	41	TRUE	5000000	49
SEP	26	1987	07	17	19	33	35	40	FALSE	0	49
SEP	19	1987	05	12	25	26	27	39	FALSE	0	49
SEP	12	1987	02	08	14	30	34	44	TRUE	5000000	49
SEP	05	1987	09	22	24	36	39	41	FALSE	0	49
AUG	29	1987	10	13	14	27	37	41	FALSE	0	49
AUG	22	1987	07	21	23	27	29	35	TRUE	2000000	49
AUG	15	1987	14	17	21	26	38	39	FALSE	0	49
AUG	08	1987	08	12	20	22	33	39	TRUE	4000000	49
AUG	01	1987	06	13	23	26	42	43	FALSE	0	49
JUL	25	1987	04	11	24	27	42	44	FALSE	0	49
JUL	18	1987	15	16	18	26	31	40	TRUE	2000000	49
JUL	11	1987	03	08	16	29	38	40	FALSE	0	49
JUL	04	1987	09	10	19	28	33	36	TRUE	1000000	49
JUN	27	1987	06	09	15	24	26	34	TRUE	1000000	49
JUN	20	1987	02	25	33	34	42	43	FALSE	0	49
JUN	13	1987	16	17	24	36	37	41	FALSE	0	49
JUN	06	1987	02	04	13	16	17	30	TRUE	5000000	49
MAY	30	1987	20	26	28	34	43	44	FALSE	0	49
MAY	23	1987	08	09	11	22	23	43	FALSE	0	49
MAY	16	1987	06	27	33	35	38	44	TRUE	1000000	49
MAY	09	1987	06	08	15	22	26	42	TRUE	5000000	49
MAY	02	1987	19	27	28	32	40	42	FALSE	0	49
APR	25	1987	01	06	14	18	21	38	TRUE	1000000	49
APR	18	1987	06	11	12	13	38	40	TRUE	1000000	49
APR	11	1987	03	09	14	20	39	44	TRUE	1000000	49
APR	04	1987	05	06	17	20	25	34	TRUE	1000000	49
MAR	28	1987	12	23	24	36	37	41	TRUE	5000000	49
MAR	21	1987	05	14	30	35	38	40	FALSE	0	49
MAR	14	1987	09	15	20	22	26	34	FALSE	0	49
MAR	07	1987	02	04	07	18	22	29	TRUE	2000000	49
FEB	28	1987	09	18	19	23	30	39	FALSE	0	49
FEB	21	1987	06	21	22	38	43	44	TRUE	3000000	49
FEB	14	1987	09	13	16	25	32	37	FALSE	0	49
FEB	07	1987	08	10	27	28	32	40	TRUE	1000000	49
JAN	31	1987	18	20	28	33	39	41	TRUE	2000000	49
JAN	24	1987	12	13	16	32	37	39	FALSE	0	49
JAN	17	1987	02	09	18	22	23	33	TRUE	1000000	49
JAN	10	1987	06	07	11	18	20	31	TRUE	2000000	49
JAN	03	1987	17	20	23	28	32	39	FALSE	0	49
DEC	27	1986	09	10	11	13	14	20	TRUE	11800000	49
DEC	20	1986	07	23	26	28	33	41	FALSE	0	49
DEC	13	1986	16	19	21	25	28	34	FALSE	0	49
DEC	06	1986	02	18	29	33	36	42	FALSE	0	49
NOV	29	1986	04	08	12	13	42	43	FALSE	0	49
NOV	22	1986	04	07	18	21	28	35	TRUE	2000000	49
NOV	15	1986	02	05	16	20	25	28	FALSE	0	49
NOV	08	1986	01	03	06	07	21	44	TRUE	1000000	49
NOV	01	1986	01	11	22	26	31	40	TRUE	1000000	49
OCT	25	1986	02	03	04	18	22	44	TRUE	2000000	49
OCT	18	1986	05	09	22	29	39	41	FALSE	0	49
OCT	11	1986	03	08	27	30	33	34	TRUE	2000000	49
OCT	04	1986	09	14	19	31	33	35	FALSE	0	49
SEP	27	1986	09	16	19	23	29	37	TRUE	3000000	49
SEP	20	1986	12	29	31	34	37	38	FALSE	0	49
SEP	13	1986	02	10	16	20	36	38	FALSE	0	49
SEP	06	1986	04	15	20	28	31	38	TRUE	3000000	49
AUG	30	1986	02	11	17	19	25	36	FALSE	0	49
AUG	23	1986	11	20	26	27	33	41	FALSE	0	49
AUG	16	1986	10	12	15	22	25	36	TRUE	3500000	49
AUG	09	1986	01	05	06	11	13	41	FALSE	0	49
AUG	02	1986	09	13	28	29	42	44	FALSE	0	49
JUL	26	1986	14	15	17	24	37	44	TRUE	5000000	49
JUL	19	1986	14	17	26	27	42	43	FALSE	0	49
JUL	12	1986	09	10	11	24	32	38	FALSE	0	49
JUL	05	1986	01	20	34	36	37	39	FALSE	0	49
JUN	28	1986	04	10	23	24	30	34	TRUE	5000000	49
JUN	21	1986	08	10	16	23	35	39	FALSE	0	49
JUN	14	1986	08	09	14	37	38	39	FALSE	0	49
JUN	07	1986	17	18	26	33	38	39	FALSE	0	49
MAY	31	1986	06	11	13	18	27	35	TRUE	1500000	49
MAY	24	1986	07	23	27	30	39	41	FALSE	0	49
MAY	17	1986	01	07	11	21	29	31	TRUE	1500000	49
MAY	10	1986	04	05	09	26	40	42	FALSE	0	49
MAY	03	1986	06	10	13	24	26	38	TRUE	800000	49
APR	26	1986	07	13	18	21	27	38	TRUE	1000000	49
APR	19	1986	02	03	09	13	28	33	TRUE	7000000	49
APR	12	1986	07	17	18	21	26	37	FALSE	0	49
APR	05	1986	07	11	14	16	20	21	FALSE	0	49
MAR	29	1986	01	07	09	12	30	38	FALSE	0	49
MAR	22	1986	02	05	11	25	31	38	TRUE	5000000	49
MAR	15	1986	03	11	12	18	19	41	FALSE	0	49
MAR	08	1986	05	18	19	20	39	40	FALSE	0	49
MAR	01	1986	07	10	15	29	31	32	TRUE	8500000	49
FEB	22	1986	09	18	21	35	40	41	FALSE	0	49
FEB	15	1986	02	13	23	30	38	43	FALSE	0	49
FEB	08	1986	03	04	13	24	26	34	FALSE	0	49
FEB	01	1986	03	07	11	21	23	44	TRUE	1000000	49
JAN	25	1986	07	08	18	30	38	43	TRUE	5000000	49
JAN	18	1986	04	13	14	15	19	43	FALSE	0	49
JAN	11	1986	03	09	10	22	38	42	FALSE	0	49
JAN	04	1986	13	17	19	20	24	36	FALSE	0	49
DEC	28	1985	09	21	22	24	25	29	TRUE	1400000	49
DEC	21	1985	28	34	35	37	40	43	FALSE	0	49
DEC	14	1985	03	04	22	36	40	41	TRUE	1000000	49
DEC	07	1985	04	08	10	28	32	43	TRUE	2600000	49
NOV	30	1985	07	12	18	29	32	38	FALSE	0	49
NOV	23	1985	01	13	14	20	25	40	FALSE	0	49
NOV	16	1985	06	07	09	13	28	43	TRUE	1000000	49
NOV	09	1985	10	22	28	29	35	37	TRUE	2700000	49
NOV	02	1985	05	11	13	17	33	41	FALSE	0	49
OCT	26	1985	08	13	19	27	29	36	FALSE	0	49
OCT	19	1985	01	04	08	11	14	23	FALSE	0	49
OCT	12	1985	08	09	12	19	22	24	FALSE	0	49
OCT	05	1985	09	10	14	24	26	38	FALSE	0	49
SEP	28	1985	01	02	06	21	28	30	FALSE	0	49
SEP	21	1985	10	12	21	28	29	33	FALSE	0	49
SEP	14	1985	03	05	08	21	22	33	FALSE	0	49
SEP	07	1985	15	18	30	35	38	40	FALSE	0	49
AUG	31	1985	06	24	27	33	34	40	FALSE	0	49
AUG	24	1985	03	06	18	27	29	39	FALSE	0	49
AUG	17	1985	01	07	14	19	21	22	FALSE	0	49
AUG	10	1985	08	21	26	32	35	40	FALSE	0	49
AUG	03	1985	11	16	29	30	35	38	FALSE	0	49
JUL	27	1985	04	06	21	32	34	38	FALSE	0	49
JUL	20	1985	02	04	06	15	34	35	FALSE	0	49
JUL	13	1985	03	19	22	25	26	27	FALSE	0	49
JUL	06	1985	01	10	17	19	20	28	FALSE	0	49
JUN	29	1985	03	18	22	26	27	33	FALSE	0	49
JUN	22	1985	11	20	22	33	36	39	FALSE	0	49
JUN	15	1985	08	14	17	23	27	38	FALSE	0	49
JUN	08	1985	04	14	15	21	29	33	FALSE	0	49
JUN	01	1985	06	07	13	14	23	27	FALSE	0	49
MAY	25	1985	04	08	18	19	38	39	FALSE	0	49
MAY	18	1985	10	15	17	27	36	39	FALSE	0	49
MAY	11	1985	09	14	18	23	31	32	FALSE	0	49
MAY	04	1985	06	07	08	21	25	26	FALSE	0	49
APR	27	1985	05	06	14	16	30	35	FALSE	0	49
APR	20	1985	11	13	33	37	38	40	FALSE	0	49
APR	13	1985	02	13	18	31	33	38	FALSE	0	49
APR	06	1985	09	12	15	27	35	37	FALSE	0	49
MAR	30	1985	02	03	04	20	23	40	FALSE	0	49
MAR	23	1985	13	17	19	23	29	34	FALSE	0	49
MAR	16	1985	01	04	22	29	33	35	FALSE	0	49
MAR	09	1985	04	12	15	26	37	39	FALSE	0	49
MAR	02	1985	12	17	18	28	29	31	FALSE	0	49
FEB	23	1985	07	15	16	17	22	34	FALSE	0	49
FEB	16	1985	11	14	15	18	26	35	FALSE	0	49
FEB	09	1985	03	04	16	21	23	24	FALSE	0	49
FEB	02	1985	03	10	24	26	27	39	FALSE	0	49
JAN	26	1985	04	05	17	24	31	38	FALSE	0	49
JAN	19	1985	01	10	12	26	34	38	FALSE	0	49
JAN	12	1985	12	14	22	27	34	40	FALSE	0	49
JAN	05	1985	10	19	24	25	30	37	FALSE	0	49
DEC	29	1984	22	24	27	36	39	40	FALSE	0	49
DEC	22	1984	03	11	13	14	15	39	FALSE	0	49
DEC	15	1984	03	22	23	25	33	36	FALSE	0	49
DEC	08	1984	04	06	17	29	33	40	FALSE	0	49
DEC	01	1984	05	11	24	28	32	33	FALSE	0	49
NOV	24	1984	02	03	11	13	15	34	FALSE	0	49
NOV	17	1984	02	06	08	17	19	21	FALSE	0	49
NOV	10	1984	06	07	13	16	34	37	FALSE	0	49
NOV	03	1984	06	14	23	26	37	38	FALSE	0	49
OCT	27	1984	10	11	14	19	27	39	FALSE	0	49
OCT	20	1984	14	21	24	28	29	39	FALSE	0	49
OCT	13	1984	13	15	22	25	37	38	FALSE	0	49
OCT	06	1984	20	27	28	29	37	40	FALSE	0	49
SEP	29	1984	03	09	14	15	24	38	FALSE	0	49
SEP	22	1984	01	12	28	29	31	34	FALSE	0	49
SEP	15	1984	03	11	15	20	23	29	FALSE	0	49
SEP	08	1984	08	11	16	17	29	40	FALSE	0	49
SEP	01	1984	08	20	21	25	32	40	FALSE	0	49
AUG	25	1984	03	04	09	17	21	29	FALSE	0	49
AUG	18	1984	01	08	10	15	32	39	FALSE	0	49
AUG	11	1984	03	06	09	12	32	34	FALSE	0	49
AUG	04	1984	17	27	29	30	34	40	FALSE	0	49
JUL	28	1984	06	16	23	29	33	40	FALSE	0	49
JUL	21	1984	03	21	22	28	29	35	FALSE	0	49
